307,11,11,0,4,1,3
307,10,10,0,2,2,0
307,7,7,0,4,2,3
313,7,7,0,3,2,3
313,10,10,0,4,2,0
313,10,10,0,2,2,0
313,8,8,0,4,2,3
314,11,11,0,3,1,3
314,10,10,0,4,1,0
314,9,9,0,3,0,3
314,10,10,0,2,1,0
314,9,9,0,4,1,3
314,11,11,0,4,0,3
319,8,8,0,3,2,3
320,10,10,0,4,2,0
320,11,11,0,3,0,3
320,7,7,0,4,0,3
320,10,10,0,2,2,0
320,8,8,0,4,2,3
321,9,9,0,3,1,3
321,10,10,0,4,1,0
321,10,10,0,2,1,0
321,9,9,0,4,1,3
325,7,7,0,3,0,3
325,10,10,0,4,0,0
325,10,10,0,2,0,0
325,11,11,0,4,0,3
325,8,8,0,3,2,3
326,7,7,0,4,2,3
326,9,9,0,3,1,3
326,10,10,0,4,1,0
326,10,10,0,2,1,0
327,8,8,0,4,1,3
329,7,7,0,3,2,3
329,10,10,0,4,2,0
330,11,11,0,3,0,3
330,10,10,0,2,2,0
330,9,9,0,4,0,3
330,11,11,0,4,2,3
332,8,8,0,3,1,3
332,10,10,0,4,1,0
332,10,10,0,2,1,0
332,7,7,0,4,1,3
334,11,11,0,3,2,3
334,10,10,0,4,2,0
334,10,10,0,2,2,0
334,8,8,0,4,2,3
334,7,7,0,3,1,3
334,11,11,0,4,1,3
335,9,9,0,3,0,3
335,10,10,0,4,0,0
335,10,10,0,2,0,0
335,7,7,0,4,0,3
337,7,7,0,3,0,3
337,10,10,0,4,0,0
337,10,10,0,2,0,0
337,9,9,0,4,0,3
338,11,11,0,3,1,3
338,8,8,0,3,2,3
338,10,10,0,4,1,0
338,10,10,0,2,1,0
338,11,11,0,4,2,3
338,7,7,0,4,1,3
339,7,7,0,3,1,3
339,10,10,0,4,1,0
339,10,10,0,2,1,0
339,8,8,0,4,1,3
340,11,11,0,3,2,3
340,10,10,0,4,2,0
340,10,10,0,2,2,0
340,11,11,0,4,2,3
341,11,11,0,3,2,3
341,10,10,0,4,2,0
341,9,9,0,3,0,3
341,7,7,0,4,0,3
341,8,8,0,2,1,2
341,8,8,0,4,1,2
341,8,8,0,2,1,2
341,8,8,0,4,1,2
341,10,10,0,2,2,0
341,10,10,0,4,2,0
341,10,10,0,2,2,0
341,10,10,0,4,2,0
341,8,8,0,2,1,2
341,8,8,0,4,1,2
341,8,8,0,2,1,2
341,8,8,0,4,1,2
341,8,8,0,2,1,2
341,10,10,0,2,2,0
341,10,10,0,4,2,0
341,8,8,0,4,1,2
341,8,8,0,2,1,2
341,8,8,0,4,1,2
341,10,10,0,2,2,0
341,10,10,0,4,2,0
341,10,10,0,2,2,0
341,7,7,0,2,0,3
341,10,10,0,4,0,0
341,10,10,0,2,0,0
341,10,10,0,4,0,0
341,9,9,0,4,2,3
341,8,8,0,2,1,2
341,8,8,0,4,1,2
341,8,8,0,2,1,2
341,8,8,0,4,1,2
341,8,8,0,2,1,2
341,8,8,0,4,1,2
341,8,8,0,2,1,2
341,8,8,0,4,1,2
341,10,10,0,2,0,0
341,10,10,0,4,0,0
